grade,token_count,row
0.035698348951361,6547,473
0.016720445878556763,6060,470
0.09847198641765705,5544,475
0.03937487314796022,7413,474
0.04267304943856013,6154,476
1.0,5818,479
0.037309769268532154,6240,477
0.037351502290397826,5068,478
0.998118602653193,6991,480
0.022105554020447633,7097,481
0.06015037593984962,4370,484
0.9859464207290293,7273,482
0.9989949748743717,5349,485
0.0767583006069261,4318,483
0.9995533720410897,4851,486
0.9530083443126921,4094,487
0.015501981838380613,5238,488
1.0,3930,489
1.0,3640,492
0.9908530894157176,3729,490
0.9995064165844028,5209,491
0.06485707422531828,4483,494
1.0,5158,493
0.053256861941827126,4776,495
0.9991659716430359,5257,496
0.9969040247678018,6270,499
1.0,6496,498
0.9997588908981315,6119,497
0.23838799034938787,97814,600
0.9949748743718593,115011,602
0.044226277483210154,95006,601
0.07700369448295868,83473,603
0.9997901364113325,100219,604
0.02698651432615867,74711,607
0.9984073436603557,109177,606
0.051858650757228085,96092,609
0.04701418929621809,113550,608
0.03425512934879572,109839,610
0.028186658315064204,73758,611
0.11391585760517801,82557,612
0.033533533533533534,80567,615
0.8681634534558963,97789,616
0.4984857335583018,84614,617
0.008169934640522876,83789,618
0.031181789834736514,72866,620
0.995923486986516,83868,619
0.9996395772800705,71318,623
1.0,104901,621
0.040347335322492385,105993,622
0.030118185284025923,92244,624
1.0,73259,626
1.0,114576,625
0.003347396966104988,95367,628
0.0278264908870489,98770,627
0.9978021978021978,65561,629
0.04101852849770227,76402,632
0.1543835646393316,85596,631
0.03158896289248335,106444,635
0.012746116513394088,96972,636
0.04784658901571923,91017,637
0.1237369399300053,100802,639
0.9992852037169406,68378,641
0.02687886000005087,97927,642
0.08153283054752378,87920,644
1.0,95279,643
0.9388043862752035,80158,645
0.9961223230881514,78562,646
0.689581767493863,65383,649
0.10973537266326779,114637,648
0.03544994156603039,78152,650
0.1111176388819677,86109,651
0.28079972735163755,74893,652
0.8999406293943609,85722,654
0.9798270893371758,85348,655
0.9809248554913296,73418,656
0.9997709049255441,102147,658
0.0918483151407845,106689,657
0.9605953779866824,108658,659
0.012009608648264109,68643,660
1.0,85504,661
0.36592124074144045,89993,665
0.8035872984633811,108130,663
0.0718972937584459,101483,666
0.9993544839383973,78028,667
0.018126888217522657,74242,670
0.26985611641104645,69064,675
0.06628382193891713,89929,671
0.08637469586374696,103542,672
0.05960892941728116,107826,669
0.06511712212130953,95159,676
0.3243122304208979,114121,673
0.13781159137187518,108498,674
0.6765506950757025,68724,678
0.15765026012379454,73659,677
0.019616858521952992,94086,679
1.0,93530,682
0.034203420342034205,89543,680
1.0,94687,683
0.9545126353790613,79509,684
0.9925756710451171,99162,685
0.053428691628102654,70618,686
0.04035257001748456,82883,687
0.8281077058149416,65476,688
0.9994505494505495,107881,690
0.9567608097975505,93118,691
0.05694271303152552,105387,692
0.960964595891053,67879,694
0.03311837985249469,82641,693
0.1406250012756378,97464,695
0.9994718718463451,84854,696
0.04790773325447287,95601,697
0.12116359754470245,11591,700
0.0014154281670205238,8700,701
1.0,69721,699
0.15322583269795706,9804,702
0.10931174089068825,80611,698
0.36618962668460275,13838,703
0.029142108709888672,10721,704
0.9996875976257419,14093,705
1.0,11096,706
0.9988059255493577,12739,707
0.06673577567509943,8952,709
0.6893939393939394,12519,708
0.999581064097193,13213,710
0.9840119923746684,9568,712
0.6713007682681144,14040,711
0.05781710914454277,8857,713
0.979414951245937,8599,714
0.17344343416399202,12707,715
0.22577825498533874,14431,716
0.5085610200364299,9810,717
1.0,15019,718
0.1328162869607368,13927,719
0.06611198560827525,11225,720
0.6700865662071176,15041,721
1.0,10632,722
0.1629873258507991,15038,723
1.0,14358,724
0.9626924987580726,12054,725
1.0,9097,726
0.04277687148812761,10296,727
0.06565950029052876,11478,728
0.020657621317687325,10540,729
1.0,8269,730
0.9989098755785647,11266,732
0.05416754146546295,13741,731
1.0,7842,733
1.0,9657,734
0.9980643594619023,12778,736
1.0,11546,735
0.9841146598691098,15373,737
0.9910271546635183,14473,739
0.05244479495268139,7948,738
0.027121472904605436,12280,740
0.0786185946035672,8444,741
0.06634206028490243,8997,742
0.15616681455190773,8611,743
0.004726939901657761,14933,745
0.9448529170212739,12559,744
0.9999061957694293,14269,746
0.13970520697573388,14929,747
0.991442542787286,10723,748
0.9949245019667554,11121,749
0.18436482084690553,15532,750
0.07507082152974505,13760,751
0.9998161426732856,12745,753
1.0,10401,752
0.041857090039910276,13176,754
1.0,10817,755
0.08064516129032258,15332,756
1.0,15535,757
1.0,12134,758
1.0,10493,759
0.9988125601434558,11997,760
0.02789400278940028,12953,761
1.0,14001,762
0.12818724210995872,13333,763
0.8766328011611031,13913,764
0.06980198019801981,15365,765
0.9997596731554914,15510,766
0.06017277330950253,8252,767
0.991129011751823,12018,768
0.9932555123216602,14188,769
0.9945782754228502,7963,770
0.17228464419475656,12006,771
0.9987825771736573,9993,773
0.06053227027475335,10703,772
0.10120630574039036,9525,774
1.0,8731,775
0.15524193548387097,9876,776
1.0,14112,777
0.045816408269192706,13103,778
0.15636766334440752,13623,779
0.10468926614108091,15670,780
0.6703793712959772,10329,782
0.07290992639441003,11265,783
0.05034275230740118,12556,781
0.11940468971065438,14172,785
0.058508604206500954,8540,784
1.0,14027,786
0.13412062420919443,14846,787
0.06706706706706707,8151,789
0.9448257285585887,12541,788
1.0,11516,790
1.0,14465,791
0.12410415485084074,11126,792
1.0,12333,793
1.0,10660,794
0.11336032388663968,12746,795
1.0,11113,796
0.06618508899617546,13464,797
1.0,13341,798
0.011727188809022264,12605,799
