grade,token_count,row
1.0,4338,416
1.0,7243,414
0.9382050024521824,4899,412
1.0,3831,415
1.0,7229,417
1.0,5071,419
1.0,6695,418
0.9547738693467337,3701,421
0.9744160177975528,4035,420
0.10655737704918032,7297,423
1.0,4096,424
1.0,5018,422
1.0,4913,425
0.02725598526703499,7073,426
1.0,6381,428
1.0,3806,429
1.0,6359,427
0.9444444444444444,5289,432
0.968976897689769,5716,431
1.0,5591,434
0.9966536530953709,6205,430
0.9990557129367328,5475,435
1.0,6313,433
1.0,5470,436
0.9805375347544022,4575,439
1.0,5328,437
1.0,7117,438
1.0,3782,441
0.9812834224598931,4912,442
0.998842145889618,6147,440
0.9803921568627451,7606,444
1.0,5341,443
1.0,6139,446
1.0,3869,445
0.9983993597438976,7243,448
1.0,6171,449
1.0,3439,447
1.0,4051,450
1.0,6974,454
0.9993263725159987,3402,452
0.9820493642483171,6979,451
1.0,3895,453
1.0,3843,455
0.9776339022954679,3219,458
1.0,6874,456
1.0,6385,457
0.9723225030084236,5343,459
1.0,3718,460
1.0,6736,461
0.9990560694732867,4412,463
1.0,4967,462
1.0,5090,466
1.0,4430,464
1.0,4886,465
1.0,4131,467
0.9748427672955975,4622,469
1.0,4680,471
1.0,7088,472
1.0,6547,473
1.0,6060,470
1.0,5019,468
1.0,5544,475
1.0,6240,477
1.0,6154,476
1.0,5818,479
1.0,7413,474
1.0,5068,478
1.0,6991,480
0.9954078285589328,7273,482
0.020942408376963352,7097,481
0.976313079299691,5349,485
1.0,4370,484
1.0,4318,483
1.0,4851,486
1.0,3930,489
0.9725823591923486,5238,488
1.0,5209,491
1.0,3640,492
1.0,5158,493
1.0,3729,490
1.0,4483,494
0.8603256212510711,5257,496
1.0,4776,495
1.0,6119,497
1.0,6270,499
0.9987515605493134,6496,498
0.9530083443126921,4094,487
0.9757334299166969,97814,600
1.0,115011,602
1.0,83473,603
0.020845396641574986,95006,601
0.02699662542182227,74711,607
0.04478491455509723,100219,604
0.0658984515664386,109177,606
0.02819548872180451,73758,611
1.0,82557,612
0.8581365550064067,109839,610
0.058482613277133826,113550,608
0.10422698320787492,118100,613
0.05147426286856572,80567,615
0.04558159535583745,96092,609
0.9786729857819905,97789,616
0.08423052564914503,84614,617
0.16426193118756938,83868,619
0.9628697293895532,72866,620
1.0,71318,623
1.0,104901,621
0.039936941671045716,105993,622
0.016012199771254287,92244,624
0.9747736093143596,83789,618
0.8207847295864263,98770,627
0.9452954048140044,65561,629
0.12876550502067335,95367,628
0.16718480138169256,73259,626
0.021045485403937542,76402,632
0.045454545454545456,124689,614
0.9688724925063408,114576,625
0.8756189921351587,119354,630
0.11830868569048116,85596,631
0.06440677966101695,116540,633
0.35541264737406214,120191,634
0.016346702147880632,106444,635
0.07874337005303958,91017,637
0.0519051905190519,96972,636
0.5758458436029577,126977,638
0.15395455346133521,100802,639
0.04682926829268293,97927,642
0.34459459459459457,87920,644
1.0,95279,643
1.0,80158,645
0.9935125115848007,78562,646
0.939247311827957,114637,648
0.04660670482420278,78152,650
0.08329718004338395,65383,649
0.12880396319886767,86109,651
0.09095502779181405,74893,652
0.03402445507708666,68378,641
0.8126018468223791,85722,654
0.9985855728429985,85348,655
0.9456422714849682,73418,656
0.6637441980402269,115205,640
0.7776448470346949,124615,653
0.02888086642599278,119221,605
0.07323943661971831,106689,657
1.0,102147,658
0.06199164651571774,108658,659
0.006055363321799308,68643,660
0.06236559139784946,125615,662
1.0,85504,661
0.0022006536269727874,126895,647
0.06455517450070607,89993,665
0.9995697074010327,78028,667
0.11932324131789848,101483,666
0.049072411729503294,107826,669
0.0,108130,663
0.02665482007996446,128111,668
0.9967284623773174,74242,670
0.05388854868340478,123366,664
0.9551543389633081,89929,671
0.0881316098707403,103542,672
0.3430178069353327,108498,674
0.045054945054945054,69064,675
0.26306196840826246,95159,676
0.09712722298221614,73659,677
1.0,68724,678
0.08421810329314379,89543,680
0.9908663160808192,94086,679
0.12229299363057325,93530,682
0.04853969559851913,123210,681
0.15871254162042175,94687,683
0.9654199011997178,79509,684
0.053428691628102654,70618,686
0.0489281210592686,82883,687
0.9989300235394821,65476,688
0.047879616963064295,118924,689
0.14906832298136646,99162,685
0.9983257593877063,93118,691
0.9647321428571428,82641,693
0.3732590529247911,107881,690
0.0,84854,696
0.9777524244152881,67879,694
0.9957482993197279,97464,695
1.0,95601,697
0.9886415265788278,80611,698
0.10387984981226533,69721,699
1.0,8700,701
0.9759431383269547,11591,700
1.0,9804,702
1.0,13838,703
1.0,14093,705
1.0,10721,704
1.0,11096,706
1.0,12739,707
1.0,12519,708
1.0,13213,710
1.0,8952,709
1.0,14040,711
1.0,8857,713
1.0,9568,712
1.0,8599,714
0.9987565282268093,12707,715
0.0213156927600147,9810,717
0.9974369927381461,14431,716
1.0,15019,718
1.0,13927,719
0.9985384390529085,15041,721
1.0,10632,722
1.0,11225,720
1.0,15038,723
1.0,9097,726
1.0,12054,725
1.0,14358,724
1.0,10296,727
1.0,8269,730
0.06151046405823476,10540,729
1.0,11478,728
0.9663167104111986,13741,731
1.0,9657,734
1.0,7842,733
1.0,11266,732
1.0,11546,735
1.0,12778,736
0.9998119947358526,7948,738
1.0,15373,737
1.0,14473,739
1.0,8444,741
1.0,12280,740
1.0,8611,743
1.0,8997,742
0.9994711792702274,12559,744
1.0,14269,746
0.0023995200959808036,14933,745
0.9966273187183811,14929,747
0.999185667752443,10723,748
1.0,11121,749
0.9987179487179487,15532,750
1.0,13760,751
1.0,10401,752
0.9722064662507091,12745,753
1.0,10817,755
0.9992054032578467,13176,754
0.06578662627136983,15332,756
1.0,10493,759
1.0,15535,757
0.9993176390310474,12134,758
1.0,11997,760
1.0,12953,761
1.0,14001,762
0.11842650103519668,13333,763
0.06980198019801981,15365,765
1.0,13913,764
1.0,8252,767
1.0,15510,766
1.0,12018,768
0.208955223880597,12006,771
1.0,14188,769
0.9786418400876232,7963,770
1.0,10703,772
1.0,8731,775
1.0,9525,774
1.0,9993,773
1.0,9876,776
1.0,13623,779
1.0,14112,777
0.1472,15670,780
1.0,13103,778
0.050353792989962155,12556,781
1.0,10329,782
1.0,11265,783
1.0,8540,784
0.9955156950672646,14172,785
0.9987829614604462,14027,786
0.13412062420919443,14846,787
1.0,11516,790
1.0,12541,788
1.0,8151,789
1.0,14465,791
1.0,12333,793
0.9969774471053243,11126,792
1.0,10660,794
1.0,11113,796
1.0,12746,795
1.0,13464,797
1.0,13341,798
1.0,12605,799
0.8467153284671532,105387,692
0.061015253813453366,114121,673
