grade,token_count,row
0.9741573033707865,5252,406
1.0,6345,407
1.0,5836,408
1.0,7021,409
0.9762845849802372,7387,410
1.0,6841,411
0.0045377197958026095,4514,412
0.9983545865898807,5747,413
0.9776674937965261,4957,414
1.0,5700,415
1.0,5718,416
0.9755102040816327,5057,417
1.0,6392,418
0.9983677910772579,6334,419
0.1178314008147916,5882,420
0.15985711096226837,5709,421
1.0,6711,422
1.0,6405,423
0.9224037339556592,6498,424
1.0,5403,425
1.0,6171,426
1.0,6260,427
1.0,6718,428
1.0,6204,429
0.9841897233201581,6940,430
0.97796817625459,5625,431
0.0,0,432
1.0,6922,433
0.97214734950584,6234,434
1.0,6445,435
1.0,6498,436
1.0,4490,437
1.0,6331,438
0.06347191367819739,6877,439
1.0,4520,440
1.0,5419,441
0.010436432637571158,5391,442
0.04434250764525994,7118,443
1.0,6858,444
1.0,6306,445
1.0,5354,446
1.0,6086,447
1.0,5517,448
1.0,6417,449
1.0,7101,450
0.16128224392687202,7637,451
1.0,7114,452
0.8486842105263158,4724,453
1.0,6823,454
1.0,5692,455
1.0,7615,456
0.9779837775202781,5735,457
1.0,7893,458
0.062299587723316535,5563,459
0.9835426591598094,7246,460
1.0,7156,461
1.0,5778,462
1.0,6736,463
0.9790575916230366,6861,464
0.9950169423958541,5892,465
1.0,7522,466
1.0,7225,467
0.9970884658454647,5796,468
0.01023541453428864,5359,469
1.0,6215,470
1.0,5336,471
1.0,5126,472
0.11283323000619963,5960,473
0.9803186504217432,4302,474
1.0,5630,475
1.0,5292,476
1.0,6114,477
1.0,5278,478
0.2560386473429952,6894,479
0.05985118084762213,6274,480
1.0,7127,481
1.0,5648,482
1.0,7252,483
1.0,5398,484
1.0,4375,485
0.14802947773149633,6246,486
1.0,6371,487
0.983957219251337,4994,488
1.0,6868,489
1.0,5567,490
0.9996081504702194,5970,491
1.0,7221,492
1.0,5607,493
1.0,7428,494
1.0,5631,495
1.0,4363,496
1.0,6577,497
1.0,5247,498
1.0,6292,499
0.12283464566929134,88471,600
0.119533527696793,100528,601
0.030664395229982964,77126,602
0.0,82140,603
0.8575258521639219,94099,604
0.0456140350877193,67845,605
0.00407955124936257,72261,606
0.025008564576909902,96124,607
0.07079331198861614,85984,608
0.02564102564102564,94976,609
1.0,108423,610
0.027912621359223302,82388,611
1.0,76399,612
0.0459613196814562,82567,613
0.032368808239333004,111994,614
0.9986865148861647,78551,615
0.0,105640,616
0.018691588785046728,96648,617
0.051881777588773124,67862,618
0.008561643835616438,100597,619
0.03308823529411765,114551,620
0.06393785479533912,97608,621
1.0,112403,622
0.19344910969443835,117946,623
1.0,96838,624
0.09181208053691275,119873,625
0.0686936936936937,131961,626
1.0,96852,627
0.01270078446021666,107638,628
0.028334147532975085,129399,629
0.02445302445302445,109399,630
0.004282655246252677,107571,631
0.14917127071823205,115596,632
0.033885102239532616,116382,633
0.058089500860585196,95268,634
0.9792746113989638,130577,635
1.0,75312,636
0.035878564857405704,70309,637
0.06804536357571714,73805,638
0.979381443298969,70584,639
0.018111753371868978,79238,640
0.03664780382646187,69318,641
0.2773109243697479,98131,642
1.0,100759,643
0.940744920993228,131878,644
1.0,98836,645
1.0,120820,646
0.03852002027369488,74532,647
0.5694387546087669,107588,648
0.03260688737314923,71889,649
0.04341534008683068,110121,650
0.08349146110056926,100145,651
0.11279333838001514,68849,652
0.2766412213740458,90232,653
1.0,90999,654
0.10901098901098902,106058,655
1.0,87643,656
0.1471515661130965,92602,657
0.1397984886649874,104931,658
0.03374103753690426,71868,659
1.0,119672,660
0.8673524634542501,94374,661
0.7329633740288568,72752,662
0.04925650557620818,67140,663
0.03546430237984134,88057,664
0.11455018802429852,123937,665
1.0,118548,666
0.9984189723320158,119924,667
1.0,78632,668
0.03076923076923077,92520,669
0.08958038661008957,77042,670
0.0,109972,671
0.05329989026493181,110554,672
0.04038946988820772,106294,673
0.06876790830945559,93977,674
1.0,93486,675
0.015611448395490026,74905,676
0.03331598125976054,127707,677
1.0,120918,678
0.02466879853814527,72542,679
0.055080721747388414,107254,680
0.15996464869642069,111708,681
0.8834042553191489,94754,682
1.0,79480,683
0.05777705239105598,75084,684
0.06942929843693202,130100,685
0.1464088397790055,96070,686
1.0,130455,687
0.01858736059479554,90352,688
0.08662900188323917,70636,689
0.09620991253644315,73234,690
0.044267515923566876,85610,691
0.8771929824561403,117007,692
0.9466089466089466,69124,693
0.11873402791429133,126633,694
0.16988950276243095,72661,695
0.02868012876792508,106893,696
0.47753185781354796,108236,697
1.0,94564,698
0.05168700646087581,72893,699
